{ heapUsed: 136369344, heapTotal: 139476992, rss: 47751168, now: 1711318013848 }
{ heapUsed: 135511328, heapTotal: 139476992, rss: 46899200, now: 1711318018864 }
{ heapUsed: 135572216, heapTotal: 139476992, rss: 46960640, now: 1711318023869 }
{ heapUsed: 135706664, heapTotal: 139476992, rss: 47124480, now: 1711318028883 }
{ heapUsed: 135784512, heapTotal: 139476992, rss: 47202304, now: 1711318033892 }
{ heapUsed: 135837472, heapTotal: 139476992, rss: 47251456, now: 1711318038897 }
{ heapUsed: 135869280, heapTotal: 139476992, rss: 47284224, now: 1711318043902 }
{ heapUsed: 135912112, heapTotal: 139476992, rss: 47493120, now: 1711318048909 }
{ heapUsed: 135946168, heapTotal: 139476992, rss: 47525888, now: 1711318053918 }
{ heapUsed: 136020640, heapTotal: 139476992, rss: 47595520, now: 1711318058920 }
{ heapUsed: 136054816, heapTotal: 139476992, rss: 47632384, now: 1711318063933 }
{ heapUsed: 136181576, heapTotal: 139476992, rss: 47824896, now: 1711318068939 }
{ heapUsed: 136270560, heapTotal: 139476992, rss: 47915008, now: 1711318073949 }
{ heapUsed: 136292112, heapTotal: 139476992, rss: 47939584, now: 1711318078960 }
{ heapUsed: 136384016, heapTotal: 139476992, rss: 48029696, now: 1711318083964 }
{ heapUsed: 136440656, heapTotal: 139476992, rss: 48087040, now: 1711318088980 }
{ heapUsed: 136661520, heapTotal: 139476992, rss: 48177152, now: 1711318093985 }
{ heapUsed: 135724216, heapTotal: 139476992, rss: 47259648, now: 1711318098996 }
{ heapUsed: 135848728, heapTotal: 139476992, rss: 47452160, now: 1711318103999 }
{ heapUsed: 135924520, heapTotal: 139476992, rss: 47521792, now: 1711318109014 }
{ heapUsed: 135988168, heapTotal: 139476992, rss: 47587328, now: 1711318114025 }
{ heapUsed: 136045440, heapTotal: 139476992, rss: 47521792, now: 1711318119031 }
{ heapUsed: 136137616, heapTotal: 139476992, rss: 47632384, now: 1711318124032 }
{ heapUsed: 136167008, heapTotal: 139476992, rss: 47669248, now: 1711318129035 }
{ heapUsed: 136254776, heapTotal: 139476992, rss: 47755264, now: 1711318134045 }
{ heapUsed: 136335616, heapTotal: 139476992, rss: 47837184, now: 1711318139052 }
{ heapUsed: 136411992, heapTotal: 139476992, rss: 47919104, now: 1711318144064 }
{ heapUsed: 136473144, heapTotal: 139476992, rss: 47984640, now: 1711318149078 }
{ heapUsed: 135714936, heapTotal: 139476992, rss: 47259648, now: 1711318154093 }
{ heapUsed: 135802384, heapTotal: 139476992, rss: 47345664, now: 1711318159103 }
{ heapUsed: 135858064, heapTotal: 139476992, rss: 47403008, now: 1711318164110 }
{ heapUsed: 135959456, heapTotal: 139476992, rss: 47517696, now: 1711318169125 }
{ heapUsed: 136014160, heapTotal: 139476992, rss: 47579136, now: 1711318174139 }
{ heapUsed: 136095752, heapTotal: 139476992, rss: 47673344, now: 1711318179147 }
{ heapUsed: 136148008, heapTotal: 139476992, rss: 47722496, now: 1711318184156 }
{ heapUsed: 136259512, heapTotal: 139476992, rss: 47837184, now: 1711318189160 }
{ heapUsed: 136298744, heapTotal: 139476992, rss: 47874048, now: 1711318194171 }
{ heapUsed: 136382000, heapTotal: 139476992, rss: 47960064, now: 1711318199182 }
{ heapUsed: 136434712, heapTotal: 139476992, rss: 48013312, now: 1711318204193 }
{ heapUsed: 136480256, heapTotal: 139476992, rss: 48058368, now: 1711318209200 }
{ heapUsed: 135746784, heapTotal: 139739136, rss: 47357952, now: 1711318214211 }
{ heapUsed: 135819768, heapTotal: 139739136, rss: 47431680, now: 1711318219221 }
